DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,10:02:47,0,Rebo4AI,1580720568280,Hello Behzad!,TUTOR
2020-02-03,10:02:50,0,Behzad,1580720570806,hi,GREETING
2020-02-03,10:02:50,0,Rebo4AI,1580720572319,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,10:02:50,0,Rebo4AI,1580720572320,How do you use a AI based system in a day or week?,TUTOR
2020-02-03,10:02:50,0,Rebo4AI,1580720572321,"It would be better if you could talk about concrete examples, namely Google seatch engine, searching in Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,10:03:02,0,Behzad,1580720582806,I dont use them,JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION
2020-02-03,10:03:06,0,Rebo4AI,1580720586340,So lets try it togheter. Just click on this link to go to Youtube website. You can search for whatever you want.,TUTOR
2020-02-03,10:13:06,0,Rebo4AI,1580721186756,"What is the effects, positive or negative one, of such artificial intelligence systems or issues on your own life (professional or private)?",TUTOR
2020-02-03,10:23:07,0,Rebo4AI,1580721787124,"IN UNKNOWN BRANCH, I think it is better if Rebo4AI says sth like Uhum, OK or ask for talking vividly about ups and downs of rather than just go on to the next level.",TUTOR
2020-02-03,10:23:07,0,Rebo4AI,1580721787126,WE CAN SKIP THIS PART OR JUST ASK: What did you learn or understand about AI from this course?,TUTOR
2020-02-03,10:33:07,0,Rebo4AI,1580722387589,How can the new learning be translated into practice?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,10:33:44,0,Rebo4AI,1580722424650,Hi Behzad!,TUTOR
2020-02-03,10:33:49,0,Behzad,1580722429969,hi,GREETING
2020-02-03,10:33:50,0,Rebo4AI,1580722430676,My name is Rebo4AI. Let's see in what extent you encounter AI on your personal life or professional career and how much AI changes our life.,TUTOR
2020-02-03,10:33:50,0,Rebo4AI,1580722430683,How do you use a AI based system in a day or week?,TUTOR
2020-02-03,10:33:50,0,Rebo4AI,1580722430688,"It would be better if you could talk about concrete examples, namely Google seatch engine, searching in Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,10:43:50,0,Rebo4AI,1580723031091,So lets try it togheter. Just [click on this link to go to Youtube's website] OR [open a new tab then go to Youtube's website]. You can find whatever you want.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,10:46:25,0,Rebo4AI,1580723187104,"Howdy, Behzad!",TUTOR
2020-02-03,10:46:29,0,Behzad,1580723189455,hi,GREETING
2020-02-03,10:46:29,0,Rebo4AI,1580723191119,My name is Rebo4AI. We are here to have a conversation about ups and downs of AI and how it affectes our life.,TUTOR
2020-02-03,10:46:29,0,Rebo4AI,1580723191121,How many times and how you use an AI-based system in a day or week?,TUTOR
2020-02-03,10:46:29,0,Rebo4AI,1580723191122,"It would be better if you could talk about concrete examples, namely Google seatch engine, searching in Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,10:47:37,0,Behzad,1580723257704,I don't use them ,JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION
2020-02-03,10:47:41,0,Rebo4AI,1580723263172,So lets try it togheter. Just [click on this link to go to Youtube's website] OR [open a new tab then go to Youtube's website]. You can find whatever you want.,TUTOR
2020-02-03,10:57:41,0,Rebo4AI,1580723861568,Could you address some drawbacks or benefits of these kinds of systems?,TUTOR
2020-02-03,11:07:41,0,Rebo4AI,1580724461922,"IN UNKNOWN BRANCH, I think it is better if Rebo4AI says sth like Uhum, OK or ask for talking vividly about ups and downs of rather than just go on to the next level.",TUTOR
2020-02-03,11:07:41,0,Rebo4AI,1580724461922,WE CAN SKIP THIS PART OR JUST ASK: What did you learn or understand about AI from this course?,TUTOR
2020-02-03,11:17:42,0,Rebo4AI,1580725062254,How can the new learning be translated into practice?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,11:23:44,0,Rebo4AI,1580725425226,"Howdy, Behzad!",TUTOR
2020-02-03,11:23:48,0,Behzad,1580725428226,hi,GREETING
2020-02-03,11:23:48,0,Rebo4AI,1580725429242,"My name is Rebo4AI, but can call me Rebo.",TUTOR
2020-02-03,11:23:48,0,Rebo4AI,1580725429247,We're going to discuss AI and the its impact on your personal or professional life .,TUTOR
2020-02-03,11:23:48,0,Rebo4AI,1580725429249,"In your daily life, where or how do you encounter artificial intelligence?",TUTOR
2020-02-03,11:23:48,0,Rebo4AI,1580725429250,"It would be better if you could talk about concrete examples, namely Google seatch engine, searching in Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,11:24:42,0,Behzad,1580725482708,I deal woth it several times in a week. ,JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,11:24:44,0,Rebo4AI,1580725485294,Good to hear that!,TUTOR
2020-02-03,11:24:44,0,Rebo4AI,1580725485299,So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,11:24:44,0,Rebo4AI,1580725485303,"What is the effects, positive or negative one, of such artificial intelligence systems or issues on your own life (professional or private)?",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,11:30:46,0,Rebo4AI,1580725847583,Hi Behzad!,TUTOR
2020-02-03,11:30:50,0,Behzad,1580725850411,hi,GREETING
2020-02-03,11:30:50,0,Rebo4AI,1580725851611,My name is Rebo4AI. We are here to have a conversation about ups and downs of AI and how it affectes our life.,TUTOR
2020-02-03,11:30:50,0,Rebo4AI,1580725851612,"In your daily life, where or how do you encounter artificial intelligence? Please name some concrete examples which you use them such as Google search engine, searching in Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,11:30:50,0,Rebo4AI,1580725851613,"It would be better if you could talk about concrete examples, namely Google search engine, searching in Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,11:32:52,0,Behzad,1580725972088,i use google several time,JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,11:32:53,0,Rebo4AI,1580725973707,Good to hear that!,TUTOR
2020-02-03,11:32:53,0,Rebo4AI,1580725973710,So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,11:32:53,0,Rebo4AI,1580725973712,Could you address some drawbacks or benefits of these kinds of systems?,TUTOR
2020-02-03,11:36:44,0,Behzad,1580726205027,It is good because of facilitating what I need to do. and it could be bad because  these systems get some personal information,JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,11:36:49,0,Rebo4AI,1580726209877,Don‘t be gloomy!,TUTOR
2020-02-03,11:36:49,0,Rebo4AI,1580726209879,Do you really think AI can not have any positive effetcs on our life?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,11:40:29,0,Rebo4AI,1580726429607,Hi Behzad!,TUTOR
2020-02-03,11:40:31,0,Behzad,1580726431478,hi,GREETING
2020-02-03,11:40:31,0,Rebo4AI,1580726431620,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,11:40:31,0,Rebo4AI,1580726431621,Could you talk about advantages and disadvantages of these kinds of systems?,TUTOR
2020-02-03,11:40:36,0,Behzad,1580726437050,good bad,JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION
2020-02-03,11:40:41,0,Rebo4AI,1580726443634,That sounds very dark! Do you think there are any positive side-effects as well?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,11:47:56,0,Rebo4AI,1580726878455,"Howdy, Behzad!",TUTOR
2020-02-03,11:47:59,0,Behzad,1580726895062,hi,GREETING
2020-02-03,11:48:15,0,Rebo4AI,1580726896484,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,11:48:15,0,Rebo4AI,1580726896485,Could you address some drawbacks or benefits of these kinds of systems? How these systems affect on what you do in your personal or professional life?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,13:02:34,0,Rebo4AI,1580731356779,Hello Behzad!,TUTOR
2020-02-03,13:17:35,0,Rebo4AI,1580732257460,"To start the conversation, please welcome Rebo :)",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,13:19:20,0,Rebo4AI,1580732361629,Hi Behzad!,TUTOR
2020-02-03,13:19:52,0,David,1580732392230,hi,GREETING
2020-02-03,13:19:52,0,Rebo4AI,1580732393686,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,13:19:52,0,Rebo4AI,1580732393691,"How many times and how you use an AI-based system in a day or week? Please name some concrete examples which you use them such as Google's search engine, searching in Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,13:19:52,0,Rebo4AI,1580732393695,"It would be better if you could talk about concrete examples, namely Google's search engine, searching in Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,13:29:52,0,Rebo4AI,1580732994132,"As far as I know, Google and Youtube are the most well-known companies in which many AI-based systems are used in order to facilitate accessing the content that we look for.",TUTOR
2020-02-03,13:29:52,0,Rebo4AI,1580732994134,"So, if you try at least one of these, you definitely gain from AI in daily life.",TUTOR
2020-02-03,13:39:52,0,Rebo4AI,1580733594475,Could you address some drawbacks or benefits of these kinds of systems? How these systems affect on what you do in your personal or professional life?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,13:45:51,0,Rebo4AI,1580733952675,"Howdy, David!",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,13:46:34,0,Rebo4AI,1580733994930,Hello David!,TUTOR
2020-02-03,13:46:44,0,David,1580734004915,Hi,GREETING
2020-02-03,13:46:44,0,Rebo4AI,1580734004999,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,13:46:44,0,Rebo4AI,1580734005000,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use them such as Google's search engine, searching in Youtube, GoogleMap, or ridesharing apps.",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,13:49:31,0,Rebo4AI,1580734172814,Hello David!,TUTOR
2020-02-03,13:49:37,0,David,1580734177918,Hi.,GREETING
2020-02-03,13:49:37,0,Rebo4AI,1580734178833,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,13:49:37,0,Rebo4AI,1580734178835,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,13:54:46,0,David,1580734486354,I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go. ,JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,13:54:50,0,Rebo4AI,1580734491100,Good to hear that!,TUTOR
2020-02-03,13:54:50,0,Rebo4AI,1580734491103,So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,13:54:50,0,Rebo4AI,1580734491104,What is the effect of such Artificial Intelligence systems or issues on your own life (professional or private)?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,13:56:44,0,Rebo4AI,1580734605525,Hello David!,TUTOR
2020-02-03,13:56:50,0,David,1580734610380,Hi.,GREETING
2020-02-03,13:56:50,0,Rebo4AI,1580734611541,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,13:56:50,0,Rebo4AI,1580734611542,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,13:57:39,0,David,1580734659357,adasdasdas,
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,14:01:39,0,Rebo4AI,1580734900873,Hi David!,TUTOR
2020-02-03,14:01:45,0,David,1580734905701,Hi.,GREETING
2020-02-03,14:01:45,0,Rebo4AI,1580734906898,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,14:01:45,0,Rebo4AI,1580734906900,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,14:11:46,0,Rebo4AI,1580735507320,"As far as I know, Google and Youtube are the most well-known companies in which many AI-based systems are used in order to make it more convenient for us accessing the content that we look for.",TUTOR
2020-02-03,14:11:46,0,Rebo4AI,1580735507326,"So, if you try at least one of these, you definitely deal with AI in your life.",TUTOR
2020-02-03,14:11:46,0,Rebo4AI,1580735507331,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,14:21:46,0,Rebo4AI,1580736107598,"IN UNKNOWN BRANCH, I think it is better if Rebo4AI says sth like Uhum, OK or ask for talking vividly about ups and downs of rather than just go on to the next level.",TUTOR
2020-02-03,14:21:46,0,Rebo4AI,1580736107600,WE CAN SKIP THIS PART OR JUST ASK: What did you learn or understand about AI from this course?,TUTOR
2020-02-03,14:31:46,0,Rebo4AI,1580736707849,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,14:42:45,0,Rebo4AI,1580737366760,Hello David!,TUTOR
2020-02-03,14:42:50,0,David,1580737370129,Hi.,GREETING
2020-02-03,14:42:50,0,Rebo4AI,1580737370776,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,14:42:50,0,Rebo4AI,1580737370777,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,14:43:30,0,David,1580737410400,I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.,JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,14:43:31,0,Rebo4AI,1580737412819,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,14:43:31,0,Rebo4AI,1580737412820,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,14:52:23,0,David,1580737943099,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't neet to check tons of emails which about 90 percents of them are spam. ",JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION
2020-02-03,14:52:24,0,Rebo4AI,1580737945583,"IN UNKNOWN BRANCH, I think it is better if Rebo4AI says sth like Uhum, OK or ask for talking vividly about ups and downs of rather than just go on to the next level.",TUTOR
2020-02-03,14:52:24,0,Rebo4AI,1580737945584,WE CAN SKIP THIS PART OR JUST ASK: What did you learn or understand about AI from this course?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,14:53:26,0,Rebo4AI,1580738007743,Hi David!,TUTOR
2020-02-03,14:53:31,0,David,1580738011115,hi,GREETING
2020-02-03,14:53:31,0,Rebo4AI,1580738011761,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,14:53:31,0,Rebo4AI,1580738011764,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,14:55:40,0,David,1580738140237,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,14:55:44,0,Rebo4AI,1580738145862,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,14:55:44,0,Rebo4AI,1580738145866,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,14:55:50,0,David,1580738150192,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't neet to check tons of emails which about 90 percents of them are spam. ",JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION
2020-02-03,14:55:54,0,Rebo4AI,1580738155878,"IN UNKNOWN BRANCH, I think it is better if Rebo4AI says sth like Uhum, OK or ask for talking vividly about ups and downs of rather than just go on to the next level.",TUTOR
2020-02-03,14:55:54,0,Rebo4AI,1580738155882,WE CAN SKIP THIS PART OR JUST ASK: What did you learn or understand about AI from this course?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,14:58:23,0,Rebo4AI,1580738304726,Hello David!,TUTOR
2020-02-03,14:58:42,0,David,1580738322670,Hi.,GREETING
2020-02-03,14:58:42,0,Rebo4AI,1580738322744,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,14:58:42,0,Rebo4AI,1580738322746,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,14:58:50,0,David,1580738330955,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,14:58:52,0,Rebo4AI,1580738334753,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,14:58:52,0,Rebo4AI,1580738334754,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,14:58:58,0,David,1580738338993,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't neet to check tons of emails which about 90 percents of them are spam. ",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION
2020-02-03,14:59:03,0,Rebo4AI,1580738344761,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,15:02:48,0,David,1580738568551,Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the systems.,
2020-02-03,15:02:48,0,Rebo4AI,1580738568904,WE CAN SKIP THIS PART OR JUST ASK: What did you learn or understand about AI from this course?,TUTOR
2020-02-03,15:04:15,0,David,1580738655964,dsds,
2020-02-03,15:04:16,0,Rebo4AI,1580738656967,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,15:08:36,0,David,1580738916358,"To me, I can report more spam emails which incorrectly appeard in my inbox.",
2020-02-03,15:08:37,0,Rebo4AI,1580738919171,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,15:11:46,0,David,1580739106614,I can increase the rate of non-spam emails in my inbox by reporting incorrect ones as spam email.,
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,15:14:04,0,Rebo4AI,1580739246113,Hi David!,TUTOR
2020-02-03,15:14:09,0,David,1580739249174,Hi.,GREETING
2020-02-03,15:14:09,0,Rebo4AI,1580739250128,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,15:14:09,0,Rebo4AI,1580739250130,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,15:14:17,0,David,1580739257664,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,15:14:19,0,Rebo4AI,1580739260139,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,15:14:19,0,Rebo4AI,1580739260143,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,15:14:24,0,David,1580739264601,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't neet to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION
2020-02-03,15:14:29,0,Rebo4AI,1580739270150,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,15:14:31,0,David,1580739271340,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the systems.
",
2020-02-03,15:14:34,0,Rebo4AI,1580739276159,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,15:14:40,0,David,1580739281090,"To me, I can report more spam emails which incorrectly appeared in my inbox.
",
2020-02-03,15:14:45,0,Rebo4AI,1580739286169,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,15:14:47,0,David,1580739287120,I can increase the rate of non-spam emails in my inbox by reporting incorrect ones as spam email.,
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,15:24:01,0,Rebo4AI,1580739843298,Hello David!,TUTOR
2020-02-03,15:24:07,0,David,1580739847376,Hello.,
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,15:25:20,0,Rebo4AI,1580739920708,Hello David!,TUTOR
2020-02-03,15:25:24,0,David,1580739924138,Hi.,GREETING
2020-02-03,15:25:24,0,Rebo4AI,1580739924726,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,15:25:24,0,Rebo4AI,1580739924731,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,15:25:30,0,David,1580739930246,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,15:25:34,0,Rebo4AI,1580739934745,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,15:25:34,0,Rebo4AI,1580739934750,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,15:25:35,0,David,1580739936001,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't neet to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,15:25:39,0,Rebo4AI,1580739940757,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,15:25:43,0,David,1580739943950,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the systems.
",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,15:25:44,0,Rebo4AI,1580739944761,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,15:26:04,0,David,1580739964655,"To me, I can report more spam emails which incorrectly appeared in my inbox.
",
2020-02-03,15:26:05,0,Rebo4AI,1580739966783,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,15:26:07,0,David,1580739967981,I can increase the rate of non-spam emails in my inbox by reporting incorrect ones as spam email.,PLANNING_DETAILED_NETAGIVE_ANNOTATION
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,15:26:49,0,Rebo4AI,1580740011353,Hi David!,TUTOR
2020-02-03,15:26:54,0,David,1580740014823,Hi.,GREETING
2020-02-03,15:26:54,0,Rebo4AI,1580740015369,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,15:26:54,0,Rebo4AI,1580740015373,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,15:27:00,0,David,1580740020918,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,15:27:05,0,Rebo4AI,1580740025381,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,15:27:05,0,Rebo4AI,1580740025382,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,15:27:07,0,David,1580740027477,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't neet to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,15:27:10,0,Rebo4AI,1580740031389,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,15:27:12,0,David,1580740032409,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the systems.
",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,15:27:15,0,Rebo4AI,1580740035393,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,15:27:17,0,David,1580740037941,"To me, I can report more spam emails which incorrectly appeared in my inbox.",
2020-02-03,15:27:20,0,Rebo4AI,1580740041401,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,15:27:23,0,David,1580740043679,I can increase the rate of non-spam emails in my inbox by reporting incorrect ones as spam email.,PLANNING_DETAILED_NETAGIVE_ANNOTATION
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,15:29:23,0,Rebo4AI,1580740163338,Hello David!,TUTOR
2020-02-03,15:29:28,0,David,1580740168494,Hi.,GREETING
2020-02-03,15:29:28,0,Rebo4AI,1580740169358,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,15:29:28,0,Rebo4AI,1580740169361,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,15:29:36,0,David,1580740177009,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
